step,time,dt,P_dem_x,P_dem_y,P_dem_z,P_dpd_x,P_dpd_y,P_dpd_z,P_total_x,P_total_y,P_total_z,F_external_x,F_external_y,F_external_z,F_wall_x,F_wall_y,F_wall_z,F_dpd_to_dem_x,F_dpd_to_dem_y,F_dpd_to_dem_z,F_dem_to_dpd_x,F_dem_to_dpd_y,F_dem_to_dpd_z,F_coupling_residual_x,F_coupling_residual_y,F_coupling_residual_z,F_coupling_residual_norm,dP_total_dt_x,dP_total_dt_y,dP_total_dt_z,F_expected_x,F_expected_y,F_expected_z,momentum_balance_error_x,momentum_balance_error_y,momentum_balance_error_z,momentum_balance_error_norm
-1,26.44009999995172,0.009999999999976694,1.4742112050201794,0.04082103529869865,0.04403707134994078,123.24833258133522,-0.03316035250794204,-0.028609744558205953,124.7225437863554,0.007660682790756608,0.015427326791734829,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999998579,2.498001805412424e-14,-3.677613769079402e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.450099999951696,0.009999999999976694,1.4840931050447972,0.03725357472799406,0.0408000202818686,123.28845068131058,-0.029592891937238307,-0.025372693490133352,124.77254378635537,0.007660682790755751,0.015427326791735245,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000085265,-8.569533971345398e-14,4.16333634235404e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.460099999951673,0.009999999999976694,1.5112196789566643,0.030056298116947967,0.039465877778328454,123.31132410739899,-0.022395615326191845,-0.02403855098659303,124.82254378635565,0.007660682790756122,0.015427326791735425,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00000000003979,3.712308238599019e-14,1.804112415020084e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.47009999995165,0.009999999999976694,1.4277713484523267,-0.0022714618438881558,0.026387191396351546,123.44477243790328,0.009932144634644162,-0.010959864604616606,124.8725437863556,0.007660682790756006,0.01542732679173494,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000007105,-1.1622647289071695e-14,-4.8572257327463803e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.480099999951626,0.009999999999976694,1.403631642492147,-0.024502141451690548,0.022895396471253004,123.51891214386328,0.03216282424244635,-0.00746806967951787,124.92254378635542,0.0076606827907558,0.015427326791735134,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999992895,-2.0643209364172115e-14,1.942890293098552e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.490099999951603,0.009999999999976694,1.442264495388725,-0.031271152122229806,0.023086458794071223,123.53027929096663,0.03893183491298627,-0.007659132002336415,124.97254378635536,0.007660682790756462,0.015427326791734808,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000005684,6.626643678246847e-14,-3.261280134843998e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.50009999995158,0.009999999999976694,1.4647779379872816,-0.03871716950285628,0.020955287120077753,123.55776584836823,0.046377852293612284,-0.005527960328343193,125.02254378635551,0.007660682790756004,0.01542732679173456,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000027001,-4.579669976589444e-14,-2.4806545706526155e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.510099999951557,0.009999999999976694,1.464810349312285,-0.044041804533573044,0.017524949882201428,123.60773343704352,0.05170248732432889,-0.002097623090466601,125.07254378635581,0.007660682790755845,0.015427326791734827,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000412115,-1.5959455979023822e-14,2.671474153010509e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.520099999951533,0.009999999999976694,1.5017986428842207,-0.043383294633355954,0.01709051183215815,123.62074514347148,0.05104397742411104,-0.0016631850404230488,125.1225437863557,0.007660682790755088,0.015427326791735103,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000001421,-7.563394355276507e-14,2.7582103268095515e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.53009999995151,0.009999999999976694,1.5293295526117905,-0.039526999119479315,0.018517834840455404,123.64321423374388,0.0471876819102349,-0.003090508048720436,125.17254378635566,0.007660682790755581,0.015427326791734967,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000007105,4.926614671785614e-14,-1.3530843112650631e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.540099999951487,0.009999999999976694,1.5434874379877532,-0.03536918482695273,0.01693914052737144,123.67905634836794,0.04302986761770816,-0.0015118137356365568,125.22254378635569,0.007660682790755428,0.015427326791734884,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000014211,-1.526556658863148e-14,-8.32667268470808e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.550099999951463,0.009999999999976694,1.5292609659087815,-0.027052373462660716,0.011749873052096052,123.74328282044685,0.03471305625341674,0.0036774537396392117,125.27254378635563,0.007660682790756022,0.015427326791735264,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000005684,5.932754287854507e-14,3.799044412398062e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.56009999995144,0.009999999999976694,1.521565229221903,-0.02158891670850135,0.0029639946455260065,123.80097855713387,0.029249599499256974,0.012463332146209207,125.32254378635578,0.007660682790755623,0.015427326791735214,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000027001,-3.989863994755955e-14,-5.030698080344465e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.570099999951417,0.009999999999976694,1.4970180465215102,-0.018836045535182998,-0.008687363907549778,123.87552573983437,0.026496728325938933,0.024114690699284996,125.37254378635588,0.007660682790755935,0.015427326791735217,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000021316,3.12250225676553e-14,3.4694469519617e-16,nan,nan,nan,nan,nan,nan,nan
-1,26.580099999951393,0.009999999999976694,1.4400008478722761,-0.011323566880021873,-0.019863869758734123,123.9825429384837,0.018984249670777692,0.035291196550469354,125.42254378635597,0.007660682790755819,0.015427326791735231,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000021316,-1.1622647289071695e-14,1.38777878078468e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.59009999995137,0.009999999999976694,1.4317963035344554,-0.011242106639983436,-0.029726610183307054,124.04074748282136,0.01890278943073921,0.04515393697504248,125.47254378635581,0.007660682790755775,0.015427326791735429,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999995737,-4.336808689952125e-15,1.977584762618169e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.600099999951347,0.009999999999976694,1.4075566040679568,-0.015507483232305665,-0.03882864151150515,124.11498718228772,0.02316816602306096,0.05425596830324053,125.52254378635568,0.007660682790755295,0.015427326791735384,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999998579,-4.8051840284669543e-14,-4.51028103755021e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.610099999951323,0.009999999999976694,1.375324452703516,-0.007921847290784753,-0.04564489612220247,124.19721933365192,0.015582530081540043,0.06107222291393781,125.57254378635542,0.00766068279075529,0.015427326791735342,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999985789,-5.20417042794255e-16,-4.16333634235404e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.6200999999513,0.009999999999976694,1.3194705898495682,0.011540991628892697,-0.05101222530207016,124.30307319650565,-0.003880308838136778,0.06643955209380525,125.62254378635522,0.007660682790755919,0.015427326791735092,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999999914735,6.297046217810485e-14,-2.498001805412424e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.630099999951277,0.009999999999976694,1.312210980500978,0.024648094066469808,-0.04766790989103206,124.36033280585441,-0.016987411275714064,0.06309523668276733,125.67254378635539,0.007660682790755744,0.015427326791735266,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000028422,-1.7520707107406586e-14,1.73472347598085e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.640099999951254,0.009999999999976694,1.3225644447471299,0.03355008924241878,-0.04052353665499991,124.39997934160843,-0.025889406451663106,0.05595086344673543,125.72254378635556,0.007660682790755671,0.015427326791735523,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000028422,-7.28583859911957e-15,2.567390744451658e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.65009999995123,0.009999999999976694,1.352347484421873,0.04315269767918224,-0.035410068010121594,124.42019630193361,-0.03549201488842635,0.05083739480185689,125.77254378635548,0.007660682790755893,0.015427326791735294,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000004263,2.220446049255488e-14,-2.289834988294722e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.660099999951207,0.009999999999976694,1.3907278910033625,0.05023732611936431,-0.03351583776575986,124.43181589535213,-0.04257664332860853,0.048943164557495,125.8225437863555,0.007660682790755782,0.015427326791735141,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00000000001279,-1.110223024627744e-14,-1.526556658863148e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.670099999951184,0.009999999999976694,1.4079706621172385,0.05210162376152854,-0.027626530732771836,124.46457312423829,-0.044440940970773106,0.043053857524507085,125.87254378635552,0.007660682790755435,0.015427326791735248,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000014211,-3.4694469519617e-14,1.0755285551081271e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.68009999995116,0.009999999999976694,1.4004228262571885,0.050340760516632076,-0.019416447091484056,124.52212096009859,-0.042680077725876335,0.03484377388321922,125.92254378635577,0.007660682790755741,0.015427326791735165,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000036948,3.053113317726296e-14,-8.32667268470808e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.690099999951137,0.009999999999976694,1.3562827390580439,0.04160527511433523,-0.020657735823365324,124.61626104729778,-0.033944592323579215,0.03608506261510009,125.97254378635583,0.007660682790756018,0.015427326791734766,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000017053,2.77555756156936e-14,-3.989863994755955e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.700099999951114,0.009999999999976694,1.3267117637598578,0.03134434678217332,-0.022164101276663597,124.6958320225957,-0.023683663991417685,0.03759142806839839,126.02254378635556,0.007660682790755637,0.01542732679173479,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999984368,-3.81639164715787e-14,2.42861286637319e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.71009999995109,0.009999999999976694,1.3529981239775628,0.026648077706406648,-0.024125204563952146,124.71954566237812,-0.018987394915650664,0.03955253135568688,126.07254378635568,0.0076606827907559835,0.015427326791734731,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000241585,3.4694469519617e-14,-5.89805981833489e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.720099999951067,0.009999999999976694,1.3410722240320232,0.020916492591074826,-0.024322648630603204,124.7814715623235,-0.013255809800318749,0.03974997542233778,126.12254378635552,0.007660682790756077,0.015427326791734579,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999995737,9.367506770296591e-15,-1.526556658863148e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.730099999951044,0.009999999999976694,1.347993566110136,0.01581636534868864,-0.029648550248442283,124.8245502202454,-0.008155682557932595,0.04507587704017709,126.17254378635553,0.007660682790756044,0.015427326791734808,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00000000001279,-3.295974604363615e-15,2.289834988294722e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.74009999995102,0.009999999999976694,1.3687236588756666,0.006944631071690585,-0.03736555393667651,124.85382012748022,0.0007160517190647295,0.05279288072841128,126.22254378635589,0.007660682790755314,0.015427326791734773,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000046896,-7.303185833879378e-14,-3.4694469519617e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.750099999950997,0.009999999999976694,1.3992932405532894,-0.001134882590541239,-0.043775839524519244,124.87325054580255,0.008795565381295967,0.05920316631625379,126.27254378635584,0.007660682790754728,0.015427326791734544,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000007105,-5.863365348815274e-14,-2.289834988294722e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.760099999950974,0.009999999999976694,1.434761095281422,-0.0083437144079469,-0.0515139459947563,124.8877826910744,0.01600439719870242,0.06694127278649108,126.32254378635582,0.007660682790755519,0.01542732679173478,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000009948,7.910339050472676e-14,2.359223927333956e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.77009999995095,0.009999999999976694,1.4590942960186717,-0.017119371912626503,-0.05330876921666906,124.9134494903372,0.024780054703382407,0.06873609600840372,126.37254378635588,0.007660682790755904,0.015427326791734662,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000017053,3.851086116677487e-14,-1.179611963666978e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.780099999950927,0.009999999999976694,1.456146621323908,-0.027019091846813326,-0.04840938358707934,124.96639716503199,0.03467977463756933,0.06383671037881365,126.4225437863559,0.007660682790756001,0.015427326791734315,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000014211,9.71445146549276e-15,-3.4694469519617e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.790099999950904,0.009999999999976694,1.4860204382003013,-0.02999037059249661,-0.04269105704896736,124.98652334815574,0.03765105338325222,0.058118383840702066,126.47254378635604,0.007660682790755609,0.015427326791734704,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000255795,-3.920475055716721e-14,3.885780586197104e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.80009999995088,0.009999999999976694,1.5045129689038128,-0.04081460734956524,-0.03616699668481412,125.01803081745228,0.04847529014032027,0.051594323476548305,126.5225437863561,0.007660682790755026,0.015427326791734183,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000017053,-5.828670879295655e-14,-5.20417042794255e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.810099999950857,0.009999999999976694,1.4807968210989153,-0.05397972781931836,-0.03431405492220226,125.09174696525717,0.061640410610074,0.04974138171393674,126.57254378635609,0.007660682790755637,0.015427326791734475,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000011369,6.106226635452592e-14,2.914335439647828e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.820099999950834,0.009999999999976694,1.4751964077761974,-0.06245561620463003,-0.0347360642903012,125.14734737857954,0.07011629899538611,0.05016339108203583,126.62254378635573,0.007660682790756088,0.015427326791734634,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999999758415,4.51028103755021e-14,1.5959455979023822e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.83009999995081,0.009999999999976694,1.50833613438086,-0.06926518883624222,-0.031673203293043906,125.16420765197485,0.07692587162699732,0.04710053008477821,126.6725437863557,0.007660682790755102,0.015427326791734301,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000085265,-9.853229343571228e-14,-3.330669073883232e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.840099999950787,0.009999999999976694,1.538400718645011,-0.06889947925684814,-0.0324995639897649,125.18414306771061,0.07656016204760292,0.04792689078149915,126.72254378635562,0.007660682790754783,0.015427326791734253,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000002842,-3.1918911958047643e-14,-4.85722573274638e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.850099999950764,0.009999999999976694,1.4747089069709198,-0.05407277062940188,-0.034845337610355395,125.29783487938467,0.061733453420157576,0.05027266440208992,126.77254378635558,0.007660682790755699,0.015427326791734523,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000085265,9.159339953178887e-14,2.7061686225301262e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.86009999995074,0.009999999999976694,1.368164805855273,-0.04313512646404168,-0.029053176929634314,125.45437898050011,0.05079580925479709,0.04448050372136888,126.82254378635538,0.007660682790755408,0.015427326791734565,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9999999999914735,-2.914335439647828e-14,4.16333634235404e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.870099999950718,0.009999999999976694,1.3523336927036735,-0.03234612667374474,-0.020413126125221125,125.52021009365168,0.04000680946450074,0.03584045291695567,126.87254378635535,0.007660682790755997,0.015427326791734548,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000085265,5.89805981833489e-14,-1.73472347598085e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.880099999950694,0.009999999999976694,1.3922416783432596,-0.03036834555643772,-0.01578993574316918,125.53030210801215,0.03802902834719353,0.03121726253490384,126.9225437863554,0.00766068279075581,0.015427326791734659,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000017053,-1.8735013540593182e-14,1.110223024627744e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.89009999995067,0.009999999999976694,1.4328752672737421,-0.03512606794536746,-0.015559771141790121,125.53966851908159,0.042786750736123154,0.030987097933524818,126.97254378635533,0.007660682790755692,0.015427326791734697,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000004263,-1.179611963666978e-14,3.81639164715787e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.900099999950648,0.009999999999976694,1.4485427914618796,-0.03381925770820354,-0.01670619719632314,125.57400099489362,0.04147994049895914,0.032133523988057786,127.0225437863555,0.007660682790755595,0.015427326791734645,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000028422,-9.71445146549276e-15,-5.20417042794255e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.910099999950624,0.009999999999976694,1.444680465155231,-0.027513610752186272,-0.021484510938385104,125.62786332120012,0.0351742935429422,0.03691183773011998,127.07254378635535,0.007660682790755928,0.015427326791734877,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999997158,3.330669073883232e-14,2.324529457814339e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.9200999999506,0.009999999999976694,1.4743950214663573,-0.025179582256575746,-0.02995781261076424,125.64814876488913,0.03284026504733161,0.045385139402498935,127.1225437863555,0.0076606827907558656,0.015427326791734693,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000255795,-6.24500451353106e-15,-1.838806884539701e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.930099999950578,0.009999999999976694,1.4924896238919771,-0.02162873398627852,-0.03153934480226361,125.68005416246356,0.0292894167770341,0.04696667159399831,127.17254378635553,0.007660682790755578,0.015427326791734704,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000015632,-2.879640970128211e-14,1.04083408558851e-15,nan,nan,nan,nan,nan,nan,nan
-1,26.940099999950554,0.009999999999976694,1.516348204581687,-0.018010398718029234,-0.030311448879659184,125.70619558177366,0.025671081508784888,0.04573877567139431,127.22254378635535,0.007660682790755654,0.015427326791735127,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.999999999992895,7.63278329431574e-15,4.232725281393274e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.95009999995053,0.009999999999976694,1.5471330989578116,-0.01366980526767694,-0.031250814856416155,125.72541068739767,0.02133048805843296,0.04667814164815103,127.27254378635548,0.007660682790756022,0.015427326791734877,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0000000000255795,3.677613769079402e-14,-2.498001805412424e-14,nan,nan,nan,nan,nan,nan,nan
-1,26.960099999950508,0.009999999999976694,1.581198608287596,-0.009930686283286874,-0.030681772182890935,125.74134517806797,0.01759136907404278,0.04610909897462569,127.32254378635557,0.007660682790755907,0.015427326791734752,5.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000019895,-1.144917494147361e-14,-1.249000902706212e-14,nan,nan,nan,nan,nan,nan,nan
